LAMMPS data file via write_data, version 7 Feb 2024, timestep = 10001, units = metal

2000 atoms
1 atom types

0 35.2 xlo xhi
0 35.2 ylo yhi
0 35.2 zlo zhi

Masses

1 183.84

Atoms # charge

445 -0.00035665153264950755 0.004144692233685016 0.001268452997331888
226 -0.002603814195056438 0.003958354479229149 0.000790662465860901
447 0.001445651079185248 -0.0035178922489287564 -6.551907594422481e-05
228 1.6207779376468395e-05 0.0008394684501720263 0.0013166768826319449
449 -0.002669703334568697 0.0005138532324498702 -0.0029252041750168554
230 -0.0005656018779164444 0.0008490831721938505 0.0017995861384439902
232 0.00047457753897225437 -0.0013330631232274601 -0.0006896023116693764
451 -0.0019308655441588691 0.0023380148083275757 -0.002209736252122995
234 0.0003477513289203389 0.005128731935164854 -0.004194542598639972
453 0.004004526157241167 -0.003267931215592259 0.0021238130420714865
236 0.0028721949065262653 -0.0005143109044381091 0.004001563196832111
455 -0.0012635406202795372 0.0017949563858503756 0.004265535254745885
238 -0.0027160611851589503 -0.003353213695463508 -0.0004771174492088808
457 -0.0018776094910289722 0.00015743953649285982 -0.0016322555680542267
240 -0.0031995338217510635 -0.00022931239685237162 0.0019749187567389952
459 -0.0012028917939028024 -0.0009055840586828406 0.004418618364815935
242 0.0025927268187859566 -0.0002119472958236247 0.0015855735709095473
461 -0.0014688059441458502 0.00041699699773456065 0.003051950697207823
463 -0.001028577878853395 -0.001888163453086562 0.0015625725073581008
244 -0.0020683281914340595 -0.0023689482400883408 -0.0017617460506268755
465 0.00035218777025763654 -0.001196457752937037 -0.0004903959440436285
246 0.0012186395814423796 0.00012465487422913893 0.002083037472247734
467 -0.003067259273609601 -0.0008675081931448866 0.0003673246239188411
248 -0.0002765982662588815 0.0017014253403331205 -0.003801292856900835
469 -0.00012840906361822528 -0.0008020238953387789 -0.0007913895016525474
250 0.0004907747699925851 0.0008652975934621363 0.0021649841344575666
252 0.002312937823788231 -0.0010177734497365764 0.0022079693396071676
471 -0.0015790452529886676 -0.004813654747840006 0.0006271265388705917
254 -0.0015927314284848542 0.002517571082642883 -0.00012292493257163933
473 -0.002304435122345301 -0.002848061854567627 0.00237512408825535
256 0.0029732198129190234 -0.0018773838448217163 0.0010447307101796926
475 0.0011001809610849066 0.00043916269940635807 -0.0011937490020069712
258 -0.0014340696320509873 -0.0005576223204600374 -0.0007983027204564461
477 0.0016213234732506173 0.0012175095133828773 -0.005082522704833919
260 -0.003043609338943359 -0.002528372779257729 0.0006290438969636683
479 -0.002064313832345337 0.0021090946591669534 -0.004857671649427992
262 -0.0024842584185724836 -0.0030815938830390625 -0.00018703571644596443
481 0.0011922056823944877 -0.001346738381515784 -0.004039031286901697
483 -0.0007009295813912191 -0.0004935062504490964 -0.0019621508754657842
264 0.0006587145818657031 0.003793789896255343 0.0024467410273926603
485 0.0004828738417788543 0.0002682337826931001 -0.0006085385232013551
266 0.0008720060078886978 -0.000816511415490075 0.0024640037289866126
487 0.004096774350287865 -0.0018785978099438245 0.001998552998612541
268 -0.0028193781556819226 -0.001445496630081935 -0.00022117406963980183
489 0.0009709990186312088 -0.0008094502153684878 0.0013197291014262578
270 0.003125945215330426 -0.0008277112616631504 -0.003380133924811446
272 -0.00275173923004111 -0.0036350674314714875 -0.002454482857190242
491 -0.0019435039778130524 -0.0015723760354889712 -0.0005578317695455886
274 -0.00015856363382711798 -0.00134262678536576 0.000970698294626741
493 -0.00042976443842563994 0.002331905972316448 0.0008169062248771897
276 -0.000742450746169905 0.0021009825192283855 -0.0022405202455506785
495 0.0033419833908174554 -0.0012130559838147619 -0.0014854772510943027
278 -0.00010296333835894494 -0.0027216740692002717 0.004987027898535782
497 -0.0017235440458432548 0.0007377957312419709 -0.0018823319455825837
280 -0.002210256623816562 0.0017663269037890186 8.915231987608374e-05
499 -0.0008187304319191918 0.0012154569883343948 -0.0008045100335141487
282 -0.0023239065160508944 -0.0014440788296438856 -0.0008154889615544776
302 0.00037418107619507126 -0.0009359031534218059 -0.0020789399727026777
501 -0.0018900999243837962 0.0026509090541597512 -0.0006363617879422049
503 -0.003006650291020517 -0.0005892947974877832 -0.003344459290690652
284 0.0008156543415122636 0.0005879192703768895 0.0008315307999874038
304 0.0010424799341527602 -0.0004511971295502893 0.0011464022772886158
505 0.0001483173829182597 0.0002619313137765666 -0.0007341808027293257
286 0.0014590639917677931 -0.0014703981781926244 -0.002435514615558093
306 -0.0006399546184892776 3.716478274415259e-05 -0.0010588910465244273
507 -0.0006935559318697022 -0.0021281996351062574 0.0009368858528089122
288 -0.0017236176329799573 -0.0014940451461790572 -0.001997616455733753
308 -0.0013826542473845467 -0.0012740730421761412 0.0012913659975818366
509 -0.0012329255363512164 0.001555735836970817 0.0006256498626729287
290 0.0012676795630857532 -0.0034109207790374908 -0.0016627806461310354
292 -0.003409240634865218 -0.0005010774525687382 -0.0010185924151557353
310 0.002402550075165367 0.0021553755007052426 -0.0004051650150668677
312 -0.001149382563062483 0.0007348218238319865 -0.0013248293595121406
511 0.003883210112374895 -0.002111569260646772 -8.119990637862567e-05
294 -0.0025393850321979235 0.0006455788504384919 -1.5532816312573733e-05
314 0.0007051253874921331 -0.00022186486296778556 0.0009134115081870859
513 -0.0007788143976388105 -0.0017061568525357038 0.0003972700862711936
296 0.002326095070033941 0.0008168213245538768 -0.0032630503990499146
316 0.00296578771936002 -0.0011311360403934568 -0.0001440378114257879
515 -0.0037291726314093777 -0.0011432905328182762 -0.0005388709653056206
298 0.002190898163242589 0.004938093019869387 0.0005022087188228424
318 -6.73990658633389e-05 0.0009966935104909907 -0.0025479604141022023
517 0.00196060739425287 -0.0009080825982562428 4.018897012872047e-05
300 0.004255644665240356 -0.0036938045884684027 0.0016320992661584084
320 -0.006594742630581416 -0.0010358806409708934 -0.0022458437846229512
519 -0.000821511129351243 -0.0024541685026231463 -0.0022808326987692556
322 0.004257363177469059 8.484067959530098e-05 0.004125787518409641
521 -0.004141282570170791 -0.0019011589236413347 0.00064794597144406
523 0.0020702974195264054 0.0006638063106865081 -0.0003422190556748002
324 0.003184612447278637 -0.0014074425390304935 0.002018694333231955
525 0.0018882757511821844 -0.0019618654858165924 0.003447485749664253
326 0.0007396982481151741 0.002980429998228866 0.0018958562662344783
527 -0.004893408094413625 -0.0018140103368319519 0.004918215121847647
328 -0.0005278294056776163 0.0030633570520970446 -0.005453398776178471
529 -0.0026195244831791614 -0.0016902841127093616 0.0014205090347055198
330 -0.002110146003827255 -0.0012101487946141582 -0.00018492159394777223
332 -0.0014476152554969669 0.0009867297853338184 0.0032169137960622435
531 0.007002117711717691 0.0004941180325082159 0.0023078513495445267
334 0.0006291238741963447 0.0018560065883368932 0.00021849709457454742
533 0.0020851009859012507 -0.0008816212713820374 -0.003942957465477852
336 -0.0005455677556065062 -0.00014830743974969936 0.0025358819265561476
535 0.004898338611043659 0.0014402240805948647 0.0014966156235981943
338 0.002889579876408072 -0.002168669797910658 -0.0015112902073259541
537 -0.000785407140812442 -0.0020530789243229258 -0.0010924108863045272
340 0.00204355125372109 0.001903230546937219 0.0023425561782693858
539 -0.0006486822982485728 0.001657701519213752 0.0004769791571536242
342 -0.0006050998926190332 0.004057255326613506 0.0006894550783966307
541 0.0005585530648184214 0.0001669487507501186 0.0020892482629617467
543 -0.0013992514736755456 0.00041542976933523347 -0.0009351232654613903
344 0.00285111676293964 0.003569640608561185 0.0005275543239010549
545 -0.003191119381239167 -0.002252383462102771 -0.00013463134336513815
346 -0.00129199057908503 -0.001468368641237156 5.2703527773295526e-05
547 0.000678975807690475 0.004340650754020045 0.00030398885787895883
348 0.0010796253225107014 0.0016941999341956334 0.00019190216038987175
549 -0.0003243890162967537 0.0015419775581952998 0.002329219895486962
350 0.002696288798844953 0.00036288158592790066 -0.0008728691286220459
352 0.0010023098480639958 -0.00037929566602131355 0.000948213856804715
551 -0.0017480892211557775 -0.0005237732615243469 -9.436148726289393e-05
354 0.0013196794192816086 0.0004738502358057188 -0.0008756207709309244
553 0.0019133233707844667 0.0007027403027890221 0.0009929354077069376
356 4.840641662747285e-05 0.001624426822176067 0.00016492763883999456
555 0.004177711753721815 -0.00039540062089807836 0.0005772535348114135
358 -0.0005868434410415623 -0.002124009548894993 0.0025653366477372923
557 -0.001850233707604268 0.004467669583187026 -0.0032968905504734305
360 0.0015508453359047516 -0.003572260144403776 -0.0022987121196118097
559 0.0009442492868192756 -0.0005083435705125092 -0.003164920232118661
362 -0.002417501963835103 0.0002519393435546916 -0.0002482584078332145
561 0.0022346317382386303 -0.0014660175436719918 0.0033942785308946626
563 0.002622589819129909 0.005811179399619784 0.001739677365560955
364 0.0005005989113753129 0.0018754419279391997 0.003821410614514966
565 0.0028352584842137062 0.0011943294523626804 0.005217895511498635
366 0.003978695720520035 0.0005719013259651597 0.001064458493349906
567 -0.0002532607713022075 -0.001673982414653005 -0.0004687194738340977
368 0.000250570844282626 0.00032227710806582874 0.004483281331295144
569 -0.0010871115854075616 -0.0008767721452528252 0.0010903526148505433
370 0.0006575244893940578 0.0012383338317605442 0.00036844459012945214
372 -0.005286101170322572 0.0019650393585142253 -0.0007088655156056216
571 -0.0012009448939988318 0.0008174110414898379 4.70524862663468e-05
374 -0.001355113933164419 -0.00016389146966260798 -0.003689088934794344
573 0.0007453072252699567 -0.0007360762317779604 -0.002587156276196793
376 -0.002225161341555845 0.0001716863464379954 0.0010905646261225987
575 -0.0009868904784635251 -0.0001150963945059515 -0.0006630698416457595
378 -0.002052809034748277 -0.00042833476404397804 0.001451517536797156
577 0.001079447494469996 0.001425617066563144 -0.0017519320558256788
380 -0.0010579644681337102 0.0012492302385520271 0.0012833515037586893
579 0.0022240995741941195 -0.0002208232044972764 0.0011103398189312031
382 -0.002465810351226757 0.0005364767579046929 -0.003130575310470736
581 0.001267134404069271 -0.0003705667148200907 -0.0007572989607936144
583 -0.001426342481361533 -0.00014537403539140515 -0.00018155886126193066
384 -0.0010851780922637912 0.000679894760413314 -0.0009391436323821067
585 -0.0007567644271134164 0.0030884037130149873 -0.003434624874358232
386 7.117733651671735e-05 0.0006997570892715849 -0.0013544968529344804
587 5.537408278086181e-05 -0.00039305047301426284 -0.0006518481708097067
388 -0.00456563618282593 0.0015205547533695563 -0.0023816033153485614
589 -0.0019012745803120951 -0.00012726969682306673 -0.0010979413011563066
390 -0.002287716211022786 0.0016533094002579704 0.003948518672072058
392 2.0242008437954325e-05 -0.0019345415030628326 -0.0011294838100002996
591 0.00030051499797563967 0.0015209373564288235 -0.0005379086077674679
394 0.0020547429592236094 -0.0012541720718967026 0.002028234089252151
593 0.0020228948087597427 0.000696851219262689 0.0026191016756771032
396 -0.0006054171802409946 -0.0016774903326641584 -0.005044825521592872
595 0.0001908646516193677 -0.003097854489870076 -0.0021108594112392836
398 -0.0029000005067850733 0.0008787925044025643 -0.0014589580291495675
597 0.0002774166285539362 -0.00027600636889387484 0.005365214567743382
400 0.0009765237495754696 0.001279136426261012 0.0012179706327157121
599 -0.0012928898713414003 -0.0006619309389846325 0.001353231274219433
402 -0.0012982784073843413 0.0006800792605298161 0.00161208244790256
601 -0.0011456978751994268 0.0008756825915312002 0.002630197962596593
603 9.139999110323609e-05 0.0019527206858720775 -0.0009393471655051454
621 -0.001490069356257124 0.002337251740632751 0.0006363575547173258
623 -0.0018157180792195149 0.0027132114916914667 -0.0020168677991419573
404 0.0014661602831279187 -0.0006959037369885651 0.002370846763647368
605 -0.00017437385840366444 0.0003400991379970555 0.003267404880697691
625 -0.0016481862654617538 -0.0036908105554260967 0.0035155084338110796
406 0.0008263943184224523 -0.0009157666403533401 -0.0009825673361162238
607 -0.0017362306763593232 -0.0013961044695611025 0.0007494174588714629
627 0.001628171596778615 -2.6615050568127297e-05 0.002363271794553092
408 0.0017990325411714545 0.0014053416190086686 -0.001892716140110078
609 -0.0014521915982554925 -0.00039854777932950996 0.0035855908777419
629 -0.0012847482872687147 0.0039612765033542425 -0.0044154406803533506
410 0.0021664008884786337 -0.0007111627549461712 -0.002782884615634124
412 -0.0015846020028070168 0.0006681078184138657 -0.0011140985055359094
611 0.0003679160927494071 -0.0013453110214040483 -0.0002731866040161206
631 -0.0026390998218431163 -0.001702986928365563 -0.0008914753488157944
414 -0.0014835323203327751 0.000891946843502387 -0.00016517815674190687
613 -0.002599835523897078 0.002666678351774311 7.81696636182095e-05
633 -0.0007356447594826602 0.0029427742402408134 0.0017598727494012752
416 -0.001636085144786708 -0.00012956249116378256 -0.0022955700326609324
615 0.0025092591344420224 -0.001171535450922034 0.0011395464043379147
635 0.002011000066139049 -0.000727353093451938 0.001241516034928419
418 0.0031557820607481385 -0.0007274144847169473 -0.0005250837906893987
617 -0.0008424236083243825 -0.002084230640547539 0.0009250054304010583
637 3.894230953123804e-05 -0.006097982748847348 0.002132608650736313
420 0.0002672685334179436 -0.0022688745258329407 -0.0009063854461259105
619 0.0023997456912973007 -0.0014826232210640878 0.0002051516649697069
639 0.001445940885349202 0.000419683750225463 0.002102620356062672
422 0.0037870513580868024 -0.004456728446856925 -0.0027704024510427157
641 0.0011157825227137489 -0.0013868983789756132 0.0013119228708334757
643 0.003357098452910692 2.0654127434933068e-05 0.000571011790432201
424 0.001389787943190356 -0.0021856086393839034 0.0005214594433338299
645 -0.003165998085783953 0.0015389185360035766 0.0017328978019187362
426 -0.00013593020435016695 0.0013202506253173936 -0.00025370993299499427
647 0.002880479806619644 -0.0013392850579960539 -0.0007550223957182747
428 -0.0026630653259966178 4.749054387159929e-05 -0.002536244504178961
649 -0.0019829174116324827 -0.0004113904508886462 0.00022567907180652227
430 0.0004429645257991765 -0.0014125763158357818 0.0007976757737127518
432 0.0013579156870432794 -0.0021389325184030922 0.0024686521174975174
651 -0.0033344434916515587 -0.0017886540032237923 -0.0005642184044778215
434 0.0009975897443483552 0.0015110691826776515 -0.0007368103296011325
653 0.0025102555853630214 0.0017129922801970197 -0.0021185682411717192
436 -0.0009403969644145331 0.00308367787475572 0.0023135541253738014
655 -0.001951925855026911 0.0023289186670922015 0.0010584965696608542
438 0.0016132856320477194 0.00401353232455767 -0.00039624018071393965
657 0.003207764099408379 -0.0004975011313575611 -0.0010195411866415764
440 0.0019069543632918844 0.0015591955840398683 -0.007172792753316694
659 -0.0006877960919236428 -0.00038854421362528586 0.002455394314199096
442 0.0017156865095840391 -0.0020118836119676345 6.736798542061842e-05
661 0.002423624562004092 0.001453405918302192 0.002084917143483844
663 0.003162543590326671 0.0006206634757599054 -0.0034377565185906033
444 -0.0008992578133065367 -0.001998100101285277 -0.0009559717614358114
665 0.00159815242828349 -0.0021141123417744907 0.00022762268271114293
446 0.002312568978432846 0.0007079366061489298 -0.004190491683314581
667 0.001852301999207949 -0.0023879589203603573 -0.004580694171899999
448 0.00105781306725533 0.0017416934243201408 0.003151968778235029
669 -0.0005774347648392481 -0.0044765248491744885 0.0006603910514076779
450 -0.001409250494531277 -0.0012924598035075209 0.0008870907004966517
452 -0.005558948579578869 -0.0025627922870470597 0.0038672839400438557
671 0.001961641446207787 -0.0028283020897638417 0.0023639391439334613
454 -0.002193950979039875 0.0012420243157915448 0.0025508145782864302
673 0.00039040025815050813 0.0031693008471835498 -0.0006798486163490161
456 0.0021395622734900984 0.0006208895236465913 1.3210900597348848e-05
675 0.0017958899149596746 -0.002589973648597559 0.002383433767282667
458 0.0002631721541339412 -0.0006066974100824195 0.0001229932396916285
677 0.001281787654485691 0.0027376007018300556 -0.005252447878059864
460 -0.002764554968206506 0.00038412155062271487 0.00019893329453250745
679 -0.0025286009036318367 -0.0016028765752679898 -0.003757160636216674
462 0.0019532768759461046 0.0019231863400552718 0.0016213817498316216
681 0.002747742208660357 -0.0028971283032327207 -0.0036031750638660805
683 -0.002524639082658639 0.0010012797895278397 0.0013644505925423447
464 0.0008813081681047051 0.0009342947180205678 -0.0057067679397033305
685 0.0005447678402505955 -0.0008528460140604553 -0.0002360407592936095
466 -0.0013082321381162729 -0.0015718853464184415 -0.0025103975805094766
687 0.00035023681655931666 0.0014135920893630547 0.004029508118201041
468 3.117688106456972e-05 0.002907842750742511 -5.2945600205420055e-05
689 -0.004096081072367367 0.0007511045974134861 -0.0004901034216976839
470 0.0014326979804506327 0.0010705673312304139 -0.0020971284259569357
472 -0.002776416006160537 0.00018072938664337226 0.002424226105699942
691 -0.0005702813748233048 0.0014582406005873999 -0.0002527191799263044
474 0.0015277337562660043 0.0007085950677055293 -0.0017304166201127821
693 -0.0015073151010704887 -0.0004580812291703261 0.00033451939483965064
476 0.0014727002066220246 -0.0007062219297147953 0.0002618766275821821
695 -0.002326327834162524 0.0034169454578739586 7.695842664554587e-05
478 -0.0022847536426330705 0.0010586107328318184 -0.0012687397257081815
697 0.0004080129359487727 0.0035894477028085817 -0.0022284660702271432
480 -0.0015371631364604322 -0.00033709780470621205 -0.0029830338846167526
699 0.0008726422060013266 -0.00045871197633101624 -0.003612922601587283
482 0.0043856949637689135 -0.0020485346463957454 -0.0008311725193613847
502 -0.002639624173150188 -2.3003637833124343e-05 -0.0011381306582410047
701 0.0017161433413703869 -0.0010961248024643365 -0.0025405693960527656
703 0.0025638595430763187 0.0006959093443295867 0.00017736386278768157
484 0.0006244086708124487 0.0010612096830761916 0.002415753576156511
504 -0.00021839924906093494 0.0004921107964821314 -0.0007958779239278839
705 0.0019060885199687562 -0.000649523697849371 0.002648486061678971
486 -0.0002723892941237323 0.0014728972310802987 -0.00048591797434459577
506 0.0023000251296731796 -0.003008826737502054 0.0012313072631956468
707 0.0005741448811080378 -0.0005106846341613306 0.00042776379758177385
488 0.0014414916214474944 0.004229767520851942 -0.00013151169604468175
508 0.0011203615525932809 -0.0038480023750302825 0.0003682975041246168
709 0.0021412019665845287 0.0003011998299763423 -0.0037443262100828115
490 -0.0019385887325934189 -0.0034124042013705036 0.002588154917803977
492 -7.389572792858741e-05 0.00015426519601021197 -0.0009484821462246185
510 8.884325446135222e-05 0.0015610867461120094 -0.0017296490977815552
512 -3.439168726113032e-05 0.0014812983555580594 -0.0025814129769433426
711 -0.0004039015008841464 0.0012814754855829964 0.0014286997479035593
494 0.002240462794056426 -0.0022618042020161903 0.0011619739064536773
514 0.004107876931608461 0.0030379472606176044 -0.002946741056998667
713 -0.002090883668672355 -0.0002675149256925478 -0.00014875903206667946
496 0.002408504014006154 -0.0013927366843624574 0.00039833910540215765
516 0.0009814253612216565 0.0002940300860708325 0.004684518935374493
715 -0.0013087114756263245 0.002362910900853059 0.00010004855744493953
498 0.0019502295676676244 -0.0008049927140730278 -0.0031923309592695953
518 -0.005092302991074085 -0.00024325904175946818 -0.001165562041245254
717 0.004855958639818118 0.000610913575433438 -0.000931173441308142
500 0.0031127679090697086 -0.0017255766512927822 -0.0026212700862734374
520 -0.0010509212401970888 -0.0020757400879229644 0.004134366456091271
719 0.0006267671221665196 0.0011771369188380842 -0.0021480304608111327
522 0.0017305387346622145 -0.00027020136742918394 0.0012297641935139357
721 0.0019517782298919982 0.0030938382307837166 0.0014102379279709628
723 -0.0014561436229280748 0.005583757088673659 -0.003250506187301611
524 0.0019257506871806767 -0.00036725987410660886 0.0025479085277179403
725 -0.004353508723653609 -0.00120126216886445 -0.0004425207940404872
526 -1.5887282475993617e-05 0.0028361339815431734 -0.0023091930673388873
727 -0.0008991146607479132 0.0035301203278545923 0.001282400707366505
528 0.0016504376363181128 0.0045272768878947805 0.002526231010274448
729 0.0016728925870812064 0.0033690758426945817 -0.003815691373563672
530 -0.0036778622596999955 0.002318561921982628 0.0008371284807077961
532 -0.0004722670909501855 0.0038850002939700436 -0.00034055731501232743
731 -2.059051867753608e-05 -0.001494350547838728 -0.0020533507043367424
534 -0.002236684974844137 -0.0017673898876027967 -0.0013003955303735493
733 -0.00041591468834845807 0.0038162314810199437 0.0025673148697583606
536 0.0031174899189107116 0.003484051215104274 -0.002335181914626354
735 0.00117823461234192 0.0004251920731322788 -0.0017003161946974037
538 0.003709469035779992 0.0024645082898766056 0.0020446629455112275
737 -0.000829730209106333 -0.00404522125089576 0.0011637878761990143
540 0.0009624883626794385 0.0014304949953872364 -0.0006251489627762652
739 -0.00014410286119284556 0.0005549236470785569 -0.0007030984457828346
542 -0.0030645367826305898 -0.0016800796929744353 -0.000663137258670691
741 0.0008262541187983004 -0.0015272422871268742 0.00426376932446454
743 0.0012460065203288217 0.00041823063036432596 -0.0024056888348262216
544 -0.0003734596805814877 0.004157054105088227 0.00022102563120439037
745 -0.0007973478296402393 -0.0011427556564901663 0.001074772954084909
546 0.001042637648783311 -0.0012291143687549896 -0.0034464444272065266
747 -0.0022326425200366474 0.0026068536544475275 0.000564574321915707
548 0.003062842711677833 -0.003347146748231934 0.004321229267967124
749 0.002335718775087521 0.00015851662166218913 -0.0020385031884711502
550 -0.0008809242800245707 -0.004391244824753602 0.0001206191029180257
552 -0.00022396436880114056 -0.0006116144435023893 -0.00030267280379881004
751 -0.002039810407823202 0.0020848502207939457 -0.0001843657317227733
554 -0.0002829814368621119 0.0007612605078250195 -0.002266356741086504
753 0.0006455338725303179 0.0011246310771548837 -0.0010512149524489632
556 -0.0014041847887716489 0.002312859118277017 9.268740974457573e-05
755 -0.0004442221571507045 -0.0009222640697031791 0.0013021700606828605
558 -0.0016862391635652652 -0.0033338856399785463 0.001874910244662218
757 0.0007897517877855577 -0.000955026945358711 -0.0021130864606960873
560 0.0021771702043546642 -0.0017371069665460038 0.0019003822328653296
759 0.0009193003333380247 -0.00012462098366328685 -0.0008937605905063839
562 -0.0018488032319142872 0.00019777138949289867 -0.004049253407964924
761 0.0027743352420552913 -7.32359477487831e-05 0.0001190966971739993
763 -0.0034300691501054034 -0.0019186818734915551 0.00024663936193520327
564 -0.002739044543718445 0.0039004521429306443 0.0030785389827348653
765 0.004305760570978159 0.0008329424583517345 0.0028839199755541843
566 0.0011525536415836297 -7.023187050175453e-05 0.0030782888394500596
767 0.0007028679892238846 0.0010140097350109796 0.0017736071633972265
568 -0.0018950789797957577 -0.00024603177306557755 0.0008239431365614012
769 0.0006672194683970653 0.0017849640689752107 0.0017355495079058039
570 0.0007286621672303947 -2.9791192925104785e-06 0.0015906266172035744
572 -0.00035515228736593196 -0.0011932803115368997 0.0019089824688770737
771 -0.0017039435883788917 -0.003086807876389072 -0.0006035325581080708
574 -0.0011006003743807547 -2.3641807577119417e-05 0.0009890721959409442
773 0.0010761104917098698 -0.000598349660069686 -0.002041175214812632
576 -0.0009153704948172176 0.0023355510195511944 -0.00012363137027179974
775 0.003094638148943636 0.00022897432242346787 0.0009546533966582464
578 0.0017842206821847891 0.002223324093369749 -0.001964300828024455
777 -0.00020578467962067731 0.001645734661686787 0.003881221901969321
580 0.002621804959660848 0.00297546153728033 0.0034101765104429097
779 -0.0010236188211141487 -0.0008997266628476234 0.0018112763740584072
582 -0.001320511744187788 0.001239006513884734 0.002263231022561752
781 0.0014701130896004025 -0.0032939797075995625 -0.0014350622341329667
783 -0.0025462309622901872 0.001571548231196983 -0.0013638423479038412
584 0.0013746649198581036 -0.0030686608894346253 0.00023117348585809772
785 -0.0009599668998532214 0.0022367897002682374 -0.000497330019967514
586 -0.0014924781634066487 0.0002799623112371197 0.0008041735607468976
787 0.0021199363962173773 0.0017595915568052343 -0.001284860610701014
588 0.004542806625483317 -0.0008734327090778098 0.003640702002449289
789 0.0012792872247971935 -0.0034723419156327206 -0.0010159822971742252
590 -0.0030282774370412784 0.0017139376369733068 -0.00019663092078735461
592 -0.0002540873821253281 0.0007730959651600772 -0.0030973145532078527
791 0.002715315416696345 0.00020641708253285476 0.0026927871989995598
594 0.005290149390923993 0.0034268428267609334 -0.0005657942109976382
793 -0.004704676698967167 -0.001382338653825359 -0.0021318407228216583
596 0.001212955281007246 0.0028057193999008554 -0.001271657945092263
795 0.0036910092219652265 0.0010391658148916755 0.002210180114305054
598 -0.0036149710074319984 -0.0008123503728567212 0.0003173909525518428
797 0.0004273946270853226 0.000319575014419558 0.0031610804667680003
600 -0.001347252895634601 0.0034671729319193595 -0.001682485908578152
799 -0.0031168246952362304 0.002198275482596396 -0.0008277259911803168
602 0.0010824432624899623 -0.0022167876610448478 -0.0008371601559765283
801 0.0012679289177601708 0.000671990853435129 0.0021934288355001455
803 -0.003269208477583115 0.002193972550766704 0.003496805814770295
821 -5.7700146560166455e-05 -0.0010619672659063916 -0.0032893060457944504
823 0.0016707654368779377 -0.0009039340013062997 -0.0005414288255557067
604 0.0009852223397381168 -0.002679361194569114 -0.0012370997142694302
805 -0.0005865289016531835 0.0007122232750413315 0.00257078371209988
825 0.0001544698975508801 0.0013922594001528636 -0.0020888697551891466
606 -0.00039985339648162675 0.0006390881560346568 0.0009579918845135726
807 -0.00017225309410546157 0.0008950461341021578 -0.001355614891531283
827 0.0018639257217684508 0.0021368011814835723 -0.00420649722439389
608 0.0042260975305754645 0.002404115131051821 -0.002450644376135692
809 -0.0040038631873152335 -0.0016154697044544369 0.00019108383183472362
829 -0.0024707324850280522 -0.0016438092254053799 0.0018230158875409057
610 0.001099421159524835 -0.0039048254514687753 0.0009676961573132385
612 -0.003574160696548822 -0.0022647422482092727 8.682542492599211e-05
811 0.002109413565395649 -0.0030086710164348297 -0.0004005867757893995
831 0.00020916657190812591 0.0018797575780687703 -0.0018426944398890303
614 -0.0008516279813146975 -0.002615669845369536 0.0007303861646440453
813 -0.0003765224486427356 -0.0020255111382211396 3.818545558676865e-05
833 -0.0011846682208416339 0.0023262562517602343 -0.0008672975116151279
616 0.000824387576646837 0.003749077825127502 0.0032970248455362894
815 -0.0001936394752419748 0.001209030730311819 0.0008204653111692823
835 -0.00025098328534507193 -0.002058249214079406 -0.0012725195928499128
618 -0.0017781612088241913 -0.00013627509811815254 0.000563013307905019
817 0.000502129074549868 -0.001864156690185691 -0.0034122851894308514
837 -0.00011716910903849795 0.0006645015727572622 0.0014982693747731468
620 -0.0025594282392171212 -0.003032261776374729 -0.0009192447635795369
819 -0.0025299742117200897 0.0004577754653899891 0.0008297872745391821
839 9.2740269952391e-05 -0.0004735999396388059 0.0015068890335730037
622 0.000732785682832888 0.002896990833207897 0.002966578822258338
841 -0.001147343319960806 -0.000734953580799936 -0.00023715355206985303
843 0.0022295171064753375 0.0027025040729420215 0.0030571867389281976
624 -0.0024974628917114818 -0.0010264751307013024 -0.004475297460062798
845 -0.0017014519603735707 0.0027670308873771576 -0.001340883747656113
626 -0.0016874634978672862 0.0038008646337417476 0.003312621011137509
847 -0.005732388499551476 -0.00045768108415437903 -0.00013013703999311126
628 -0.0032576419407703287 0.0027607998701392996 -0.001070411286331587
849 -0.0005321483300489273 2.111034434333922e-05 0.0003768949453734281
630 -0.00014804849437721862 -0.0002633486449386763 -0.0016735737430490717
632 0.0019228373937208575 0.0015173431137189615 -0.0032174006139019033
851 -0.002306625728348041 0.0010875313749777469 0.0018137324254714027
634 0.0007606365960749518 0.00016030034658918408 0.0019521394755577875
853 -0.00268174232852181 -0.0028689396713740415 0.001212627763933617
636 -0.003884419552889052 5.584530077051618e-05 0.002184948375549274
855 0.002001716600652699 0.0008487076150337612 0.00021163585469306104
638 -0.0034570287514353827 0.00031844691261968203 -0.003600901098231513
857 0.0009411851160941511 0.0015433735506784959 -0.0005025033086205403
640 0.0011359171354784097 0.00010474107636047634 -0.0007883935918900721
859 -0.002737204888900315 0.0011474572276755708 -0.0005551701089289867
642 0.002121433930172179 -0.0022411071214800157 0.0010083507251074976
861 -0.00042198032404120416 -0.003662041538701462 -0.0011779308614848806
863 0.0008078760078936626 -0.0003344889204551691 -0.00018282044479448915
644 0.0015878033101295627 -0.0008550546312309477 0.0007079245613707544
865 -0.0026292405273791726 -6.482799444104929e-05 -0.00581951892303467
646 0.003432055487264412 0.0015195011379994297 -0.0036768802943586347
867 0.000714405982280998 -0.0007867541345854812 -0.00038845430703517614
